,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1212,1213,99.0,6.212121212121212,175.02020202020202,473.7070707070707,12.340103477483614,70.0,879737.0
1213,1214,483.0,7.6853002070393375,178.85507246376812,62.57971014492754,26.878995315304383,111.0,2080511.0
1214,1215,21.0,6.285714285714286,179.52380952380952,139.23809523809524,9.310767387932794,20.0,304596.0
1215,1216,195.0,5.5948717948717945,188.85641025641024,372.5230769230769,14.116629593389007,77.0,1070557.0
1216,1217,442.0,6.373303167420814,191.67194570135746,364.5565610859729,22.65104672535729,174.0,2544285.0
1217,1218,1636.0,7.295843520782396,198.97066014669926,432.3398533007335,29.378435696861366,253.0,2848169.0
1218,1219,769.0,7.218465539661898,193.76462938881664,414.3381014304291,25.163359496538664,173.0,2722079.0
1219,1220,82.0,5.804878048780488,195.9512195121951,199.1341463414634,14.67097773222664,96.0,1103154.0
1220,1221,166.0,6.740963855421687,196.8734939759036,324.8614457831325,14.831217878125415,172.0,1569290.0
1221,1222,165.0,6.303030303030303,202.1757575757576,174.76363636363635,12.609378933848859,187.0,4335877.0
1222,1223,576.0,5.638888888888889,206.66493055555554,204.87847222222223,27.430931145106893,162.0,1999590.0
1223,1224,105.0,6.447619047619048,201.2095238095238,341.7142857142857,12.412018610630351,141.0,1496459.0
1224,1225,1981.0,8.848056537102474,185.74861181221604,207.23725391216558,32.58208994308215,507.0,6415687.0
1225,1226,227.0,7.669603524229075,201.63876651982378,304.8325991189427,13.784750354428288,83.0,1084505.0
1226,1227,480.0,7.027083333333334,199.74791666666667,394.225,18.258006360815553,119.0,2613699.0
1227,1228,158.0,6.7405063291139244,211.0632911392405,326.95569620253167,19.533732961955558,51.0,455712.0
1228,1229,28.0,6.714285714285714,211.42857142857142,325.9642857142857,21.27727166228661,20.0,205167.0
1229,1230,471.0,6.350318471337579,217.343949044586,414.8343949044586,22.4606725505823,81.0,796583.0
1230,1231,1369.0,8.276113951789627,220.96201607012418,406.70489408327245,41.926332306826644,301.0,5401323.0
1231,1232,624.0,7.5368589743589745,220.87179487179486,462.46634615384613,19.786617157264473,230.0,3255250.0
1232,1233,219.0,5.5479452054794525,216.6255707762557,205.93150684931507,21.946138886008164,59.0,480131.0
1233,1234,739.0,7.876860622462788,210.94587280108254,217.16644113667118,25.357640188954473,219.0,2724087.0
1234,1235,122.0,5.991803278688525,219.37704918032787,196.54918032786884,16.98313522518833,111.0,1812934.0
1235,1236,564.0,6.49113475177305,220.8049645390071,292.56028368794324,24.347313682938722,134.0,1327905.0
1236,1237,1932.0,7.855072463768116,228.98136645962734,397.8695652173913,38.814445402162946,317.0,3984710.0
1237,1238,274.0,6.317518248175182,239.36496350364965,318.514598540146,15.167576409376107,162.0,1314951.0
